record_id,timestamp,client_ip,field_a,field_b,field_c,field_d,field_e,field_f,is_anomaly
598ddaec-eaaf-e543-2434-a678a9e27ba9,2026-05-01 00:09:05,168[.]179[.]170[.]101,POST,/api/v1/products,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",109.16,,0
b3ecb951-ab8c-bf97-20b7-1785d02ce0c1,2026-05-01 00:09:17,190[.]176[.]234[.]135,GET,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",106.07,,0
c422d03e-f29a-6339-577b-c55a36d55494,2026-05-01 00:09:19,58[.]36[.]40[.]20,GET,/api/v1/checkout,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",70.16,,0
2e4bebc4-2989-0880-277d-1be96070b6a1,2026-05-01 00:09:29,198[.]160[.]208[.]232,POST,/api/v1/products,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",84.34,,0
bfa016c2-c09c-b506-48f1-096d9c4ffb46,2026-05-01 00:09:34,60[.]137[.]62[.]80,GET,/api/v1/settings,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,202.99,,0
6b2d5b09-8707-9ad4-80be-7e3561c2645a,2026-05-01 00:09:42,210[.]52[.]206[.]155,POST,/api/v1/products,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",124.4,,0
d9e604b3-8412-a335-d88c-656db61e5fdb,2026-05-01 00:09:40,22[.]196[.]42[.]70,GET,/api/v1/settings,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",46.95,,0
ee33688d-597e-6845-e277-18c5737d1fb6,2026-05-01 00:09:45,14[.]102[.]129[.]96,GET,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (iPad; CPU OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",90.31,,0
ca97ebf5-55d5-96af-a663-d2cdb6f6dbf1,2026-05-01 00:09:52,121[.]179[.]213[.]36,POST,/api/v1/settings,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",78.64,,0
9bdf90f2-ba2c-0f19-f0b2-a5d18c7e6f42,2026-05-01 00:10:02,29[.]199[.]74[.]61,POST,/api/v1/checkout?currency[=]USD,ALLOW,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0,142.94,,0
04351b64-893a-d232-98c3-e3ca7ff4cec6,2026-05-01 00:10:09,148[.]62[.]184[.]37,POST,/api/v1/checkout,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,87.23,,0
5c508720-f982-f4e0-8603-156a15eacbcf,2026-05-01 00:10:10,135[.]140[.]130[.]202,POST,/static/css/main.css,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",119.07,,0
5b6a8102-0428-7378-bf50-23f440ef3935,2026-05-01 00:10:23,89[.]62[.]188[.]169,GET,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",109.91,,0
d49405f0-2cd2-a404-a48e-40f1d0421dfa,2026-05-01 00:10:29,119[.]252[.]179[.]123,GET,/api/v1/products,ALLOW,"Mozilla/5.0 (iPad; CPU OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",197.72,,0
e2c328aa-3310-7475-ca86-22250b36e356,2026-05-01 00:10:28,239[.]80[.]132[.]102,POST,/static/css/main.css,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",152.4,,0
54f90429-a7de-02cc-dda4-f4a70c3ce284,2026-05-01 00:10:36,205[.]95[.]112[.]228,POST,/api/v1/notifications,ALLOW,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm),126.92,,0
15260718-cd18-0a82-4447-ceab84ef4324,2026-05-01 00:10:47,21[.]111[.]155[.]211,GET,/api/v1/products,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",84.13,,0
727716ec-59fe-fbbc-71a3-fad2b0946d2a,2026-05-01 00:10:46,223[.]234[.]91[.]158,POST,/api/v1/notifications?category[=]home,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",108.29,,0
248d31ec-07f8-d4f0-f3ea-018428f4e3ce,2026-05-01 00:11:00,174[.]201[.]113[.]9,POST,/api/v1/products?utm_source[=]google,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",147.83,,0
71a6014c-5f3c-44dc-5ef7-87b8f2e6195f,2026-05-01 00:11:05,147[.]36[.]136[.]94,POST,/api/v1/notifications,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",73.08,,0
42a259a6-c664-1285-4303-cbc11e2595b8,2026-05-01 00:11:11,55[.]157[.]74[.]178,GET,/api/v1/settings?sort[=]price_asc,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0",236.58,,0
fc902838-d874-1408-f7b2-17c7ae92ea71,2026-05-01 00:11:13,89[.]182[.]17[.]141,GET,/static/css/main.css?ref[=]newsletter,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",213.33,,0
3c9abe10-238d-6f44-cac4-d0eb3373730e,2026-05-01 00:11:24,7[.]93[.]142[.]147,POST,/api/v1/cart/items,ALLOW,Go-http-client/2.0,68.79,,0
c4e7f7dd-6929-de73-8693-fd9d7a89cbeb,2026-05-01 00:11:26,148[.]19[.]33[.]249,POST,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0",161.69,,0
96792482-a3c9-88e4-8d22-38e6c7bf4fbc,2026-05-01 00:11:30,248[.]34[.]111[.]129,POST,/api/v1/auth/login,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,104.53,,0
f0df1684-f28e-4122-5894-f7f139b86bb2,2026-05-01 00:11:39,73[.]217[.]21[.]65,GET,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",96.86,,0
9780c215-2b2b-b8e9-a417-c09380a8a23d,2026-05-01 00:11:50,40[.]44[.]169[.]160,POST,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",143.06,,0
07c0d116-a394-ed54-9e3c-5a886aa56e6d,2026-05-01 00:11:51,161[.]140[.]75[.]165,GET,/api/v1/checkout,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_4_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15",160.11,,0
6a662fce-7089-fc6d-2877-f5d90f5675f8,2026-05-01 00:11:57,53[.]88[.]156[.]37,GET,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",242.13,,0
8fc85fc0-83d5-bceb-5edb-b8eec2baf0e0,2026-05-01 00:11:59,62[.]120[.]32[.]69,GET,/api/v1/settings?q[=]watch,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",98.66,,0
d0401587-28e2-13bc-e6fd-d7afdd84cacc,2026-05-01 00:12:08,148[.]185[.]81[.]49,GET,/api/v1/products,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,127.54,,0
750d112e-8164-ceec-64ab-851bf1fac6e7,2026-05-01 00:12:20,56[.]150[.]91[.]13,POST,/api/v1/auth/login?filter[=]active,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,215.57,,0
673ba8bd-c38c-1dec-5da3-9a73ba3df7ff,2026-05-01 00:12:20,103[.]14[.]146[.]144,GET,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",131.57,,0
d3479a3b-479b-c637-8cc3-6f3bc3affcfe,2026-05-01 00:12:33,175[.]157[.]31[.]33,GET,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",167.85,,0
09f64405-0b99-0034-0a4e-255280051b10,2026-05-01 00:12:30,86[.]206[.]122[.]133,POST,/api/v1/settings?sort[=]created_desc,ALLOW,axios/1.6.7,98.85,,0
561c9210-97fe-56c5-4c9a-9f24d7b4c294,2026-05-01 00:12:40,131[.]137[.]126[.]182,GET,/api/v1/checkout,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",108.57,,0
b9aed8e4-e615-99c8-cbf8-1f864ec3f970,2026-05-01 00:12:50,162[.]7[.]153[.]122,GET,/api/v1/checkout,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,167.94,,0
c64c9647-9ea7-017c-b89f-7039a107cc46,2026-05-01 00:12:55,38[.]211[.]175[.]63,GET,/api/v1/auth/login,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",79.48,,0
690e7e62-3432-3ec6-b0c4-a01c69b7c0fa,2026-05-01 00:12:58,157[.]236[.]121[.]224,POST,/api/v1/auth/login,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,123.99,,0
57a2be4e-887b-03e5-e980-f80875ac824c,2026-05-01 00:13:05,174[.]198[.]223[.]185,GET,/api/v1/checkout,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",78.1,,0
c56bad4c-4c30-77c4-fb75-6923f910abb3,2026-05-01 00:13:08,54[.]177[.]181[.]126,GET,/api/v1/cart/items,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,83.37,,0
d1812f77-6500-1423-faeb-cd19e5508ea2,2026-05-01 00:13:15,198[.]206[.]38[.]75,GET,/api/v1/auth/login?q[=]shoes,ALLOW,axios/1.6.7,216.92,,0
eedaa802-4568-f426-89e0-3e22d3f4a49b,2026-05-01 00:13:23,70[.]36[.]28[.]158,GET,/api/v1/users/profile?currency[=]USD,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",98.19,,0
f6eab3a0-0153-9221-2331-0a28c550eca8,2026-05-01 00:13:29,238[.]41[.]105[.]168,GET,/api/v1/settings,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",175.46,,0
e86e8e63-0f25-477d-a559-90e74910fade,2026-05-01 00:13:37,167[.]147[.]60[.]137,POST,/api/v1/auth/login,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",190.15,,0
c9b7c9bc-65a1-6fa9-d611-69a1ff46a6bf,2026-05-01 00:13:41,240[.]192[.]247[.]224,POST,/api/v1/checkout,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",136.36,,0
a42d0cd7-fd35-9f6a-7450-388748d90846,2026-05-01 00:13:47,218[.]130[.]120[.]70,POST,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",224.45,,0
ca6fbff8-564c-fbd2-bc92-fd81039b058c,2026-05-01 00:13:51,173[.]194[.]50[.]45,GET,/api/v1/notifications,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,93.26,,0
6231ee73-42c2-d2eb-01bf-9e733f800385,2026-05-01 00:13:56,193[.]69[.]245[.]85,GET,/api/v1/checkout,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,92.82,,0
4e8adc4b-7724-2041-1e43-fbd2aaf407f7,2026-05-01 00:14:02,176[.]129[.]237[.]230,GET,/api/v1/checkout,ALLOW,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0,232.2,,0
27372b52-7a6a-2107-2231-9050f5159494,2026-05-01 00:14:11,254[.]156[.]96[.]107,POST,/static/css/main.css,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",257.92,,0
725e134d-8687-9aa9-14f5-73d0c9912032,2026-05-01 00:14:17,93[.]20[.]235[.]145,GET,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",91.76,,0
1dc1e7eb-711c-7673-8535-1a69dabf984e,2026-05-01 00:14:25,184[.]150[.]126[.]24,GET,/static/css/main.css,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",170.83,,0
8f0d5540-0ec7-d662-905c-7bdd74f0beae,2026-05-01 00:14:29,207[.]79[.]186[.]6,POST,/api/v1/notifications?category[=]books,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",67.66,,0
ef40d162-0f6c-e9bf-fe7e-e3628a89b0f0,2026-05-01 00:14:39,253[.]240[.]121[.]9,POST,/api/v1/checkout,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",158.52,,0
eac80da1-de9f-6f5b-72d3-545861ea2f30,2026-05-01 00:14:45,97[.]21[.]175[.]247,POST,/static/css/main.css?utm_source[=]google,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",136.71,,0
c194f97f-00e3-a026-d5b6-de85390239d9,2026-05-01 00:14:43,77[.]119[.]173[.]185,GET,/static/css/main.css,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",83.1,,0
b99b2b5a-e00d-a49d-effa-20023040413c,2026-05-01 00:14:56,9[.]208[.]170[.]108,GET,/api/v1/auth/login,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,107.96,,0
df495037-b40a-9181-ac09-bdb799086e47,2026-05-01 00:14:55,190[.]12[.]103[.]113,POST,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",168.24,,0
bb44badc-ea98-fef8-d0d7-5e373bf2025f,2026-05-01 00:15:06,148[.]154[.]198[.]173,POST,/api/v1/cart/items?sort[=]price_asc,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",82.67,,0
a0411612-2cd5-8759-e95d-2761bc36dc59,2026-05-01 00:15:14,143[.]127[.]13[.]249,GET,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",183.07,,0
2f12b150-605f-b1eb-4cc5-7e0d26332018,2026-05-01 00:15:20,122[.]62[.]218[.]58,GET,/api/v1/checkout,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,250.0,,0
41476506-3e2b-f9c9-636f-6e5c2253e706,2026-05-01 00:15:21,166[.]21[.]237[.]116,POST,/api/v1/cart/items?currency[=]USD,ALLOW,"Mozilla/5.0 (Linux; Android 13; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36",185.89,,0
966be275-c2fe-8954-cdfd-9531302b7831,2026-05-01 00:15:32,144[.]56[.]123[.]54,POST,/api/v1/cart/items,ALLOW,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm),94.14,,0
7a9a8ef5-c11b-d1c4-ffe3-f366bf337a15,2026-05-01 00:15:40,179[.]155[.]181[.]53,GET,/api/v1/notifications,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,187.09,,0
5c11ab6d-42f5-b3f5-4ef4-c34d5bf86f3c,2026-05-01 00:15:42,128[.]120[.]26[.]206,GET,/api/v1/settings,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",88.18,,0
255b30e2-bdc2-b74b-38a5-6b49dd34aa18,2026-05-01 00:15:43,142[.]240[.]150[.]149,GET,/api/v1/notifications?currency[=]USD,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",138.29,,0
41e02a89-566a-9ce7-af52-1b94f186e47a,2026-05-01 00:15:57,126[.]248[.]186[.]165,GET,/api/v1/settings,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",110.23,,0
8ac97b01-e3ad-64d4-eab9-eb022f1dc121,2026-05-01 00:16:05,246[.]16[.]135[.]9,GET,/../../../etc/passwd,ALLOW,axios/1.6.7,504.47,,1
116658ce-3b3f-3800-a175-a9c3d7b102a9,2026-05-01 00:16:08,3[.]56[.]130[.]117,GET,/api/v1/cart/items?filter[=]active,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",133.88,,0
fa3c1628-8926-21df-4655-68b7b8e19f56,2026-05-01 00:16:10,129[.]209[.]179[.]173,GET,/api/v1/notifications,ALLOW,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm),88.0,,0
cb80f288-446f-64dd-5abc-a6e5d0b1e3eb,2026-05-01 00:16:18,96[.]246[.]104[.]118,POST,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",360.0,,0
081c79d4-c274-37eb-a65f-7b8adbb44021,2026-05-01 00:16:21,98[.]97[.]142[.]122,POST,/api/v1/auth/login,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",153.83,,0
873570a2-e511-0961-1869-a217f94d8fcb,2026-05-01 00:16:35,59[.]55[.]231[.]223,GET,/api/v1/settings?q[=]headphones,ALLOW,axios/1.6.7,279.98,,0
04022b3c-5082-11a5-d9b5-9f84edc3a1c3,2026-05-01 00:16:41,151[.]37[.]193[.]211,GET,/api/v1/notifications,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",100.79,,0
e582b678-ad52-29dd-639f-c471d9750f00,2026-05-01 00:16:43,99[.]194[.]190[.]36,POST,/api/v1/dashboard/stats,ALLOW,Go-http-client/2.0,64.71,,0
9d264599-c4dd-8df5-9aec-56a857311609,2026-05-01 00:16:53,102[.]249[.]199[.]84,GET,/api/v1/auth/login,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",120.91,,0
ae007b7e-2f8c-83e5-6e8d-9644601bfbcb,2026-05-01 00:16:56,98[.]22[.]198[.]159,POST,/api/v1/checkout,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",209.76,,0
176de21f-1b46-ebdc-5c56-d9bc5111d31d,2026-05-01 00:16:56,79[.]114[.]93[.]195,GET,/api/v1/checkout?q[=]watch,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0",141.21,,0
17d30f32-8de1-596c-5a9a-206a16f142a2,2026-05-01 00:17:08,201[.]84[.]222[.]99,POST,/api/v1/auth/login?limit[=]50,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",80.58,,0
4d16f049-44d7-df9a-238b-05b72b64777c,2026-05-01 00:17:11,38[.]17[.]43[.]112,GET,/api/v1/checkout,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",79.5,,0
a002352a-b88c-ddde-3f20-86c2f1b88d65,2026-05-01 00:17:19,158[.]51[.]118[.]28,POST,/api/v1/products,ALLOW,axios/1.6.7,87.45,,0
6e3cdd4f-55b1-45e4-70b2-7304545cd88d,2026-05-01 00:17:29,221[.]167[.]250[.]153,GET,/api/v1/products,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,176.18,,0
4a9c589e-51b3-0182-f7fe-604f65f30779,2026-05-01 00:17:34,163[.]126[.]248[.]148,POST,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",187.95,,0
8bae591e-ff4c-c10f-979c-30cf33261887,2026-05-01 00:17:34,197[.]141[.]7[.]244,GET,/api/v1/settings,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",276.96,,0
a89e22f2-40af-bf3f-3df5-19674d8670bd,2026-05-01 00:17:40,109[.]203[.]97[.]19,POST,/api/v1/settings,ALLOW,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0,107.51,,0
09697101-8b2c-550a-6b15-c11bb113d50b,2026-05-01 00:17:53,93[.]180[.]230[.]208,POST,/static/css/main.css,ALLOW,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm),81.8,,0
0b570720-9cd8-758b-a5a1-c8252a9528c3,2026-05-01 00:17:56,166[.]174[.]166[.]103,POST,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0",130.19,,0
5fc64cd0-721e-8b1f-3895-89399342a09f,2026-05-01 00:18:01,198[.]174[.]151[.]177,GET,/static/css/main.css?category[=]electronics,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",81.72,,0
592a3549-7ba1-09d0-8567-c80534f541c0,2026-05-01 00:18:08,113[.]185[.]179[.]116,POST,/api/v1/cart/items?category[=]books,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",299.11,,0
bd90b81a-fbe0-e6b8-ee0f-65a82a131c1f,2026-05-01 00:18:11,45[.]142[.]41[.]85,GET,/static/css/main.css,ALLOW,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0,254.64,,0
0779250a-6544-e313-6ea0-5d13a84554c3,2026-05-01 00:18:22,227[.]51[.]116[.]152,POST,/api/v1/notifications,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",46.11,,0
ccac2fb5-1a0c-6c04-93cd-129110042d82,2026-05-01 00:18:30,48[.]94[.]84[.]51,GET,/api/v1/settings?filter[=]active,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,160.96,,0
