record_id,timestamp,client_ip,field_a,field_b,field_c,field_d,field_e,field_f,is_anomaly
a0e9fe00-e47f-47da-a044-98ecb57f00e4,2026-05-14 15:06:12,192[.]168[.]3[.]89,PUT,/api/v1/products,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0",69.08,,0
2b993313-3459-40a5-a577-c1ad7ed1706f,2026-05-11 12:13:27,192[.]168[.]8[.]97,GET,/static/js/analytics.js,ALLOW,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),137.46,,0
cdd90659-9abf-44fb-ac08-4c229ba34d5a,2026-05-02 16:49:10,192[.]168[.]12[.]161,GET,/careers,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_4_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15",73.7,,0
205239fb-9a3f-4617-8031-3ff8310fa1f1,2026-05-13 14:16:38,192[.]168[.]11[.]155,POST,/api/v1/checkout?limit[=]50,ALLOW,Go-http-client/2.0,152.07,,0
fd40cb14-6e80-4d30-aefd-6480baaf9ce8,2026-05-11 14:29:04,212[.]239[.]229[.]64,GET,/api/v1/dashboard/stats,ALLOW,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),179.36,,0
a9007691-a398-4260-af87-28e58d04f568,2026-05-06 12:18:47,192[.]168[.]13[.]23,GET,/sitemap.xml,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_4_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15",53.26,,0
d999d5c1-08db-4ab4-83fa-c699ef95f0db,2026-05-11 18:24:58,10[.]23[.]175[.]106,GET,/api/v1/cart/items?id[=]1['] AND SLEEP[(]5[)]--,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",50.33,,1
b992b558-c39e-44b5-9eed-793e7c6ab1a8,2026-05-09 15:00:49,10[.]34[.]168[.]163,PUT,/favicon.ico,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0",436.82,,0
dc06e92a-ed23-4cbd-b80f-7097c67d19b1,2026-05-13 11:33:54,10[.]45[.]122[.]184,GET,/api/v1/users/addresses,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,72.62,,0
ddc16608-52ba-4f94-94d9-dff3d76e7722,2026-05-04 18:25:51,7[.]34[.]217[.]29,GET,/static/img/banner.jpg,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",192.06,,0
b8b846e7-74db-4440-9fbe-70b66a073479,2026-05-04 14:22:18,172[.]17[.]25[.]104,GET,/static/js/app.js,ALLOW,PostmanRuntime/7.36.0,56.67,,0
3866d791-86ad-4800-aaf0-7ae1a9679f62,2026-05-05 16:33:19,10[.]23[.]152[.]50,PATCH,/api/v1/orders/5459,ALLOW,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0,76.93,,0
fc25137c-512b-48c9-aaf9-cb8e659e8bd7,2026-05-05 16:14:22,172[.]28[.]196[.]150,GET,/api/v1/cart,ALLOW,"Mozilla/5.0 (Linux; Android 13; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36",76.67,,0
5e1f1db6-a528-4a38-8137-9193f24bcb2c,2026-05-12 13:37:23,172[.]30[.]209[.]164,GET,/api/v1/auth/refresh?category[=]home,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,236.93,,0
25fb915c-359a-4d6c-adbf-54e19aa06780,2026-05-03 14:07:39,192[.]168[.]4[.]144,GET,/api/v1/checkout,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",64.04,,0
2406e1bc-f46c-43fb-9346-a77f9eec687d,2026-05-10 09:31:49,181[.]157[.]28[.]6,POST,/static/fonts/inter.woff2,ALLOW,"Mozilla/5.0 (Linux; Android 13; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36",194.65,,0
a9148acc-94c0-40c3-9556-3b2d5b6799a7,2026-05-06 10:33:19,192[.]168[.]15[.]67,GET,/api/v1/orders/5110?page[=]4,ALLOW,"Mozilla/5.0 (iPad; CPU OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",73.46,,0
a83f6768-3ecd-4ed7-becf-b6e7fee8f9da,2026-05-07 10:32:12,172[.]30[.]85[.]235,GET,/sitemap.xml,ALLOW,"Mozilla/5.0 (Linux; Android 12; SM-A536B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Mobile Safari/537.36",152.81,,0
f9259b23-fd0d-4622-ade4-48d5de041cf2,2026-05-03 14:54:16,172[.]25[.]101[.]127,OPTIONS,/api/v1/auth/refresh?sort[=]created_desc,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,170.01,,0
43345c1a-b65a-4d27-8c7d-dfb075036faf,2026-05-11 09:23:05,192[.]168[.]2[.]36,POST,/api/v1/admin/login,ALLOW,Mozilla/5.00 (Nikto/2.5.0) (Evasions:None) (Test:Port Check),64.7,,0
27d2b369-516d-4816-81cb-fc5daa8b2b0f,2026-05-13 15:36:09,10[.]23[.]191[.]181,GET,/api/v1/users/settings?sort[=]created_desc,ALLOW,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; https://duckduckgo.com/duckduckbot),68.07,,0
4c4949a7-fcc6-4570-b657-075601699b32,2026-05-14 14:16:09,192[.]168[.]5[.]9,PUT,/api/v1/auth/refresh?page[=]9,ALLOW,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0,52.36,,0
dcc3e28f-a5a8-409b-8df3-91532aeb8c1b,2026-05-04 10:07:01,192[.]168[.]2[.]15,POST,/static/css/theme.css,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,106.19,,0
025450b7-be5d-4429-af94-b2ae5a32c94f,2026-05-14 12:37:56,10[.]4[.]205[.]173,GET,/api/v1/orders/1501?q[=]book,ALLOW,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0,28.61,,0
cf4d758d-f3ae-4ef7-bcc9-b02e86b8b914,2026-05-08 14:49:52,192[.]168[.]2[.]218,GET,/static/js/analytics.js,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_4_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15",160.07,,0
68b4e6c4-ba90-4800-8ede-133b7d9f9f31,2026-05-01 13:40:36,192[.]168[.]19[.]246,GET,/api/v1/cart,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1",60.67,,0
933eecf3-04c2-4f7b-8f8a-125a3fb8613a,2026-05-10 20:50:30,172[.]17[.]229[.]185,GET,/api/v1/recommendations,ALLOW,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0,50.23,,0
cdb104f0-5eea-4032-be32-37f03693d935,2026-05-13 10:13:02,157[.]80[.]227[.]85,GET,/static/css/main.css,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_4_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15",173.48,,0
fb17e948-3b7e-4f2e-97ad-ec4729b005cf,2026-05-04 06:58:15,192[.]168[.]4[.]74,GET,/static/css/print.css,ALLOW,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0,143.62,,0
714a541c-61bc-4e09-8096-7e154052a7d8,2026-05-03 14:34:16,192[.]168[.]20[.]113,POST,/api/v1/auth/login?page[=]6&sort[=]name&limit[=]10,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",91.71,,0
cb982fac-7400-4600-aa2e-68c8ab1df46d,2026-05-08 13:44:33,10[.]7[.]99[.]34,GET,/api/v1/dashboard/stats?page[=]16&sort[=]name&limit[=]10,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",36.08,,0
3d393e92-5de0-4dd0-aec3-5b2ef90a956a,2026-05-03 12:48:52,10[.]0[.]182[.]134,GET,/,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",121.65,,0
ff06b4d8-141c-4f42-9d39-04c43e52c297,2026-05-11 10:28:19,192[.]168[.]14[.]89,GET,/api/v1/notifications?page[=]11&limit[=]20,ALLOW,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0,211.22,,0
0138aab0-18f0-4caa-b944-4306dee51196,2026-05-05 13:36:27,192[.]168[.]11[.]177,POST,/api/v1/admin/login,ALLOW,Mozilla/5.0 (compatible; Acunetix-WVS),186.75,,0
bd095522-ebdd-4808-926c-d5d4b625238d,2026-05-09 15:42:17,190[.]79[.]213[.]87,GET,/api/v1/dashboard/widgets,ALLOW,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0,134.51,,0
cc53660d-7271-486b-bbb1-f0aa807919e7,2026-05-13 11:16:01,192[.]168[.]14[.]127,POST,/api/v1/categories?name[=][<]body onload[=]alert[(][']xss['][)][>],ALLOW,sqlmap/1.7.11#stable (https://sqlmap.org),136.82,,1
ad30868d-00ae-4ed4-8fbd-01004430afbc,2026-05-05 11:40:48,172[.]22[.]62[.]182,GET,/static/css/theme.css,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,72.64,,0
61db2845-4276-4e48-bcb2-6ddc73617767,2026-05-02 19:46:35,96[.]91[.]229[.]155,GET,/pricing,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_4_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15",137.82,,0
f952992d-50ab-4e19-a2d7-cea378b17b8e,2026-05-11 10:57:43,192[.]168[.]19[.]246,POST,/favicon.ico,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_4_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15",84.27,,0
3abb5ec3-3107-4055-a468-13e9cfa3c928,2026-05-11 10:57:38,192[.]168[.]19[.]246,GET,/static/img/banner.jpg,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_4_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15",72.67,,0
7c4f57c5-bc77-4ba4-a2e3-23c640fc1cb5,2026-05-13 15:06:24,172[.]27[.]22[.]73,GET,/api/v1/categories,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",76.6,,0
7b2bc240-9312-4245-bf49-5336f56eb584,2026-05-11 21:44:28,33[.]17[.]178[.]149,GET,/api/v1/auth/login?sort[=]created_desc,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_4_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15",53.94,,0
a219858b-a5c1-44ad-906d-817f43365bb3,2026-05-08 10:56:04,192[.]168[.]2[.]209,GET,/api/v1/orders,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",42.87,,0
cb3cb89e-f737-4bbc-bb7b-461a20902f68,2026-05-11 17:55:49,192[.]168[.]8[.]89,GET,/static/fonts/inter.woff2,ALLOW,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0,96.95,,0
32382940-1cf9-4844-938a-92f1abd89d7f,2026-05-09 13:07:23,10[.]45[.]105[.]133,GET,/api/v1/notifications,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",130.76,,0
aa2278f0-51e1-4033-81e5-04402632cd92,2026-05-02 13:24:40,10[.]3[.]149[.]224,GET,/static/css/main.css,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,39.61,,0
ec7092ca-ab63-4aec-b3be-30096a0c59e9,2026-05-10 14:00:53,192[.]168[.]17[.]244,POST,/api/v1/reviews?page[=]2&limit[=]20,ALLOW,"Mozilla/5.0 (Linux; Android 13; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36",56.91,,0
04fcc808-bbb7-4b6e-b133-0ad93e04c946,2026-05-04 08:52:36,96[.]91[.]229[.]155,POST,/api/v1/users/addresses?filter[=]active,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_4_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15",284.11,,0
19ecbc28-7758-4583-acfe-2385d35e4cde,2026-05-12 18:09:59,172[.]19[.]99[.]105,GET,/api/v1/products?login[=]admin[']/*,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,134.4,,1
8d1d6439-58f1-4e24-a32f-cc9b428a5f11,2026-05-07 14:38:38,192[.]168[.]3[.]230,POST,/api/v1/search,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",36.94,,0
464d143f-ce79-4287-8156-3371d075008b,2026-05-06 10:12:55,192[.]168[.]6[.]110,GET,/api/v1/orders/7886,ALLOW,"Mozilla/5.0 (Linux; Android 13; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36",74.48,,0
e6e99604-b3c2-4a55-80e2-65fd6c8edd31,2026-05-07 09:16:37,192[.]168[.]13[.]23,GET,/manifest.json,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1",124.46,,0
9b5b5645-c671-4ee8-8901-a5a77bcadcef,2026-05-09 13:13:21,172[.]28[.]87[.]248,POST,/api/v1/auth/logout,ALLOW,"Mozilla/5.0 (iPad; CPU OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",61.6,,0
9e1f9c37-aaac-4241-82c7-7b95f4aab097,2026-05-02 08:35:06,192[.]168[.]5[.]170,GET,/help,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1",332.86,,0
eecbf1fc-7159-4e08-b245-687909717236,2026-05-10 17:09:38,192[.]168[.]14[.]69,GET,/api/v1/search?id[=]1 OR 1[=]1,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,59.02,,1
ee5cd40f-79dc-4195-864a-0d5d02ed5580,2026-05-02 14:44:51,192[.]168[.]0[.]55,PUT,/static/js/app.js,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",254.32,,0
4f7a1033-e0fc-42e8-982f-3a4df30a3860,2026-05-08 16:30:52,192[.]168[.]16[.]44,GET,/static/img/hero.webp,ALLOW,PostmanRuntime/7.36.0,170.03,,0
406640bc-e326-4ccf-8fc2-b9ab001c2870,2026-05-08 18:29:35,192[.]168[.]10[.]26,GET,/manifest.json,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0",126.75,,0
539e9996-6f33-4850-95fb-98ef48c12c2d,2026-05-03 07:54:56,172[.]27[.]22[.]73,GET,/static/img/logo.png,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",263.18,,0
ba1e62ae-ec98-43d2-9b3e-bfc98cd5df21,2026-05-01 18:05:53,192[.]168[.]1[.]215,GET,/api/v1/reviews?login[=]admin[']/*,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,57.37,,1
2a0db520-68ef-4624-9e71-7c86f19440e1,2026-05-13 19:06:13,192[.]168[.]19[.]246,GET,/static/css/theme.css,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",139.81,,0
606064df-d53b-45eb-ad08-e9ad6e4f631b,2026-05-07 12:15:03,181[.]157[.]28[.]6,GET,/api/v1/wishlist,ALLOW,"Mozilla/5.0 (Linux; Android 13; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36",208.94,,0
52d94759-a6e1-4989-8ab2-9dd4937f83bd,2026-05-04 11:44:05,192[.]168[.]15[.]34,GET,/api/v1/products,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",199.36,,0
43abe836-eb24-4a42-8692-75987da11dcf,2026-05-09 19:35:18,192[.]168[.]11[.]216,POST,/api/v1/users/settings,ALLOW,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0,98.25,,0
a1bbd540-1664-4368-8941-b1cec2293da2,2026-05-11 12:38:20,172[.]28[.]196[.]150,GET,/static/img/logo.png,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",77.24,,0
8319e765-d9d2-43cf-a905-b10e93169b4c,2026-05-08 22:16:07,83[.]119[.]244[.]30,POST,/api/v1/reviews,ALLOW,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm),60.84,,0
4a0d1c6f-40eb-434a-ac52-af310b63f3a1,2026-05-05 18:50:10,192[.]168[.]10[.]253,POST,/api/v1/recommendations,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",188.18,,0
277f119b-6a44-4539-82ef-89f3f62b0d7a,2026-05-14 15:06:31,192[.]168[.]2[.]210,GET,/about,ALLOW,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm),116.93,,0
09f28012-fb92-4a56-bb28-d86d563f62be,2026-05-01 17:18:23,172[.]20[.]77[.]135,GET,/api/v1/search,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",101.36,,0
d94d01e4-7ffb-4f2e-9d6d-321a357dcf9d,2026-05-01 19:23:30,192[.]168[.]8[.]139,POST,/terms,ALLOW,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0,41.53,,0
7cf805bc-5f56-422b-a64a-0df4441c0e91,2026-05-14 15:34:49,192[.]168[.]19[.]251,GET,/api/v1/users/settings,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",121.26,,0
e469a517-cb0e-434a-acf7-6e5e1e953344,2026-05-11 18:24:58,192[.]168[.]18[.]195,GET,/api/v1/users/addresses,ALLOW,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm),42.85,,0
3d8b9f4b-5145-4bd7-a1a2-5c04820aa821,2026-05-12 13:00:23,10[.]0[.]73[.]155,POST,/api/v1/wishlist,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",57.63,,0
2894084e-e5d6-4e3e-9753-36e5229ab9c4,2026-05-07 15:22:26,172[.]27[.]1[.]206,GET,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0",150.92,,0
600d6a27-dfdb-467b-965c-85a1492e7a93,2026-05-09 13:55:55,17[.]167[.]9[.]29,GET,/api/v1/auth/logout,ALLOW,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0,62.61,,0
a1282347-e475-4b88-ab0f-96a31d4bb12d,2026-05-12 12:11:35,172[.]25[.]190[.]132,POST,/static/fonts/inter.woff2,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",259.44,,0
5d3cea34-ab8d-4ae7-9a66-3c803f6288dd,2026-05-04 15:31:39,10[.]20[.]18[.]71,GET,/favicon.ico,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0",180.03,,0
94f6c8ab-fb25-4dd3-9451-6843f0baaa96,2026-05-13 15:33:31,172[.]31[.]1[.]167,GET,/blog,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,122.19,,0
e2e7b23b-870c-4867-b759-2443cb156e72,2026-05-12 08:59:30,10[.]24[.]250[.]65,GET,/api/v1/products,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",114.49,,0
cddc78c2-8c93-44ff-80b2-1097b473b13d,2026-05-09 18:19:41,10[.]37[.]184[.]73,GET,/favicon.ico,ALLOW,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),558.61,,0
926b39b0-b5d8-4f71-b671-349212e2b3ec,2026-05-08 09:12:13,10[.]43[.]24[.]168,GET,/api/v1/users/settings,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1",37.85,,0
72d26916-9c60-469d-9b5d-7cee9dc7f14a,2026-05-12 14:46:44,192[.]168[.]14[.]89,GET,/api/v1/orders/6271,ALLOW,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0,181.66,,0
f7a69752-8b83-47d5-8248-1c0062b9b9b5,2026-05-06 21:38:30,197[.]155[.]205[.]233,GET,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0",169.23,,0
9b989429-1543-4df6-9dd5-17e342fdb2bb,2026-05-03 14:30:23,192[.]168[.]16[.]182,GET,/..%252f..%252fetc/passwd,BLOCK,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",61.34,,1
1f5ac660-1559-4bbe-83f3-5af964590ef7,2026-05-13 17:51:13,10[.]48[.]143[.]29,GET,/docs,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",135.06,,0
fb227eb5-cd93-46df-81de-66929aab2d77,2026-05-14 13:08:44,192[.]168[.]0[.]228,POST,/,ALLOW,PostmanRuntime/7.36.0,155.26,,0
c8a42660-efb6-4fab-906c-e7a0d1a77b70,2026-05-14 12:38:38,10[.]14[.]230[.]107,GET,/api/v1/orders?cmd[=]$[(]id[)],ALLOW,sqlmap/1.7.11#stable (https://sqlmap.org),203.99,,1
ea4b6faa-16be-452b-afde-923d8345401b,2026-05-08 13:46:15,10[.]33[.]110[.]24,GET,/api/v1/payments/methods,ALLOW,"Mozilla/5.0 (Linux; Android 13; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36",69.95,,0
eb052c1c-6d47-4847-8ccd-425514a341e3,2026-05-07 09:48:42,192[.]168[.]6[.]194,GET,/static/js/analytics.js,ALLOW,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; https://duckduckgo.com/duckduckbot),58.59,,0
6ec50aa7-3446-4719-93a8-d6bfc236a42d,2026-05-09 15:14:12,192[.]168[.]4[.]144,GET,/api/v1/checkout?limit[=]50,ALLOW,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0,293.97,,0
a646753f-62ba-4a57-9665-1d4b12f25a8f,2026-05-03 10:00:29,172[.]25[.]142[.]231,POST,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (Linux; Android 13; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36",217.15,,0
911c0c9a-997a-4960-8eb7-780233178045,2026-05-05 14:28:10,172[.]28[.]196[.]150,GET,/terms,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",48.42,,0
38b5a178-0425-4bfb-a382-4d3a4b6ba45d,2026-05-06 15:51:42,172[.]28[.]196[.]150,GET,/static/js/app.js,ALLOW,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; https://duckduckgo.com/duckduckbot),69.01,,0
694b17bd-61c4-4216-88b9-782477c40091,2026-05-11 15:06:04,72[.]218[.]49[.]243,GET,/api/v1/auth/login,ALLOW,axios/1.6.7,95.11,,0
188d668c-f87f-4436-992f-5cbaf5af250e,2026-05-07 13:48:28,192[.]168[.]10[.]3,GET,/robots.txt,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",94.07,,0
