record_id,timestamp,client_ip,field_a,field_b,field_c,field_d,field_e,field_f,is_anomaly
230bc559-bb18-4841-88d4-086c3e074f88,2026-05-01 01:15:53,192[.]168[.]4[.]232,POST,/api/v1/products,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",101.93,,0
7fa2a930-cda6-4db2-800a-4af04a83c52c,2026-05-01 11:49:31,192[.]168[.]8[.]41,GET,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",168.94,,0
db0f4d75-d454-49c1-a2bb-db1cf016ca27,2026-05-01 06:26:44,192[.]168[.]10[.]138,GET,/api/v1/auth/login,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",118.78,,0
2d20f85e-e10c-402c-a773-5309687f3ec8,2026-05-01 12:18:49,192[.]168[.]4[.]52,POST,/static/css/main.css,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",158.63,,0
86bc8761-5251-4e61-ad9c-6244ba2e436b,2026-05-01 07:51:13,192[.]168[.]6[.]23,POST,/api/v1/checkout,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",346.51,,0
71de8639-794c-414f-80ee-1b9fdf2e20fa,2026-05-01 04:34:38,192[.]168[.]10[.]171,GET,/api/v1/checkout,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,133.86,,0
85f33484-a271-4208-a796-7d6817688c44,2026-05-01 09:41:59,192[.]168[.]7[.]21,GET,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",82.99,,0
5bf9ca41-59fc-4763-8c78-dc16075a2420,2026-05-01 05:14:03,192[.]168[.]5[.]104,GET,/api/v1/checkout,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,138.47,,0
777918ff-c584-4ead-abfb-69a22c65eaa2,2026-05-01 00:25:17,192[.]168[.]10[.]57,GET,/api/v1/notifications,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,56.97,,0
bffa9b42-dffc-4a46-bc60-dfe886fbf833,2026-05-01 08:38:45,192[.]168[.]9[.]228,GET,/api/v1/notifications,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,171.82,,0
b9414670-51ac-4236-a67a-1c1107d596d9,2026-05-01 01:30:33,192[.]168[.]9[.]70,POST,/api/v1/products,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",229.47,,0
00984475-d1e3-486f-8761-44698cb51a8c,2026-05-01 05:24:05,192[.]168[.]2[.]207,POST,/api/v1/cart/items,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,161.14,,0
d0a88d07-20d4-4fce-bc0f-3da58ef7a185,2026-05-01 01:59:35,192[.]168[.]4[.]6,POST,/api/v1/settings,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",111.77,,0
0535f0f9-bb73-49df-90ad-81e26486d421,2026-05-01 08:49:29,192[.]168[.]3[.]140,GET,/api/v1/notifications,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",70.03,,0
f2bc0f5c-0322-48cf-b8f3-e76761c7f567,2026-05-01 04:32:20,192[.]168[.]1[.]174,GET,/static/css/main.css,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",93.5,,0
bbe7b237-8833-489f-8713-0e010c212b7f,2026-05-01 13:21:31,192[.]168[.]8[.]211,GET,/api/v1/settings,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,121.56,,0
2b891285-b5e6-417a-b556-3132772afc16,2026-05-01 08:22:20,192[.]168[.]6[.]208,GET,/api/v1/checkout,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",233.17,,0
ed645fc8-bf92-494c-a28e-f785e8f7e97f,2026-05-01 12:17:57,192[.]168[.]6[.]145,POST,/api/v1/notifications,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,150.72,,0
9e26f83b-203f-4057-864b-9ad72320cfc6,2026-05-01 05:15:33,192[.]168[.]8[.]172,POST,/static/css/main.css,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,92.95,,0
0cf87055-c688-4788-886e-0c5471b334df,2026-05-01 01:53:05,192[.]168[.]3[.]16,GET,/api/v1/checkout,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",88.33,,0
a7a7919f-b1cd-47fa-ab37-24e3a55c4899,2026-05-01 02:58:44,192[.]168[.]8[.]112,GET,/api/v1/notifications,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,131.67,,0
484488aa-e76a-461d-8a08-853de353db93,2026-05-01 00:12:03,192[.]168[.]5[.]86,GET,/static/css/main.css,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",127.55,,0
5e3f6430-19db-4631-8f74-4ebd8c61fedb,2026-05-01 04:34:38,192[.]168[.]10[.]171,GET,/api/v1/checkout,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,133.86,,0
0411e1aa-68e4-4506-a1b3-b8fc37053e65,2026-05-01 07:48:03,192[.]168[.]3[.]44,GET,/api/v1/notifications,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",223.72,,0
eb62c648-1dce-4b41-9796-822f4249b707,2026-05-01 12:29:11,192[.]168[.]10[.]215,GET,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",61.92,,0
69a6b7a4-15ca-4233-8c24-3e1f736b0cc8,2026-05-01 08:51:58,192[.]168[.]8[.]107,GET,/api/v1/settings,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",82.49,,0
a9055a44-00c5-4bbb-b251-37dbc81d2419,2026-05-01 01:37:56,192[.]168[.]8[.]46,GET,/api/v1/products,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",203.28,,0
bb02b3aa-58fb-444e-a2ac-001554e41986,2026-05-01 08:39:14,192[.]168[.]9[.]180,GET,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",99.83,,0
4e95e6f2-b39e-476a-bf13-8f0e76cc341b,2026-05-01 07:38:32,192[.]168[.]1[.]46,POST,/api/v1/cart/items,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,140.66,,0
de5de7af-727d-44c5-bef9-d867daae4277,2026-05-01 11:51:44,192[.]168[.]6[.]156,POST,/api/v1/dashboard/stats,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,172.11,,0
8c8b182a-daea-4bd6-86af-6b258347dd7d,2026-05-01 09:09:41,192[.]168[.]1[.]52,POST,/api/v1/auth/login,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",281.28,,0
0ddaae39-cdde-4908-acd3-559d56837432,2026-05-01 08:03:16,192[.]168[.]6[.]46,POST,/api/v1/settings,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",313.84,,0
1abf66a1-fe39-44bb-8ecd-3bae14e26961,2026-05-01 03:02:07,192[.]168[.]4[.]130,GET,/api/v1/settings,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",112.25,,0
b602303b-1de1-481c-a47d-ce7bb5162d02,2026-05-01 11:19:47,192[.]168[.]6[.]204,POST,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",113.38,,0
8ea48beb-4efc-4def-bbfc-0da4343fc154,2026-05-01 06:35:37,192[.]168[.]10[.]195,POST,/api/v1/notifications,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,91.36,,0
7f4244a7-5b83-4682-9c8f-f2036b02b772,2026-05-01 05:44:13,192[.]168[.]10[.]124,POST,/api/v1/products,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,147.61,,0
8ebde775-d373-483c-8159-6aca5d21b248,2026-05-01 01:55:06,192[.]168[.]9[.]215,GET,/api/v1/auth/login,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",298.25,,0
4ac053ab-6713-49e6-b529-de38170821a7,2026-05-01 10:57:32,192[.]168[.]3[.]76,GET,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",66.05,,0
56c7954f-05ba-45a7-b437-489ebbeb3b83,2026-05-01 12:11:03,192[.]168[.]9[.]123,POST,/api/v1/auth/login,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",79.42,,0
0f219460-688b-4b9b-af53-4e7e89951d10,2026-05-01 01:23:13,192[.]168[.]7[.]39,GET,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",269.51,,0
e635047a-aeb6-49b5-9584-e3c1aa783dc8,2026-05-01 07:26:37,192[.]168[.]9[.]151,GET,/api/v1/notifications,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",113.47,,0
a0344609-bab8-40cc-adc0-0c873b79407f,2026-05-01 12:09:10,192[.]168[.]10[.]62,POST,/static/css/main.css,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",82.63,,0
670e6a96-4676-4bea-929d-ac028982c62f,2026-05-01 10:34:46,192[.]168[.]10[.]54,GET,/static/css/main.css,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",201.06,,0
f0802c3d-99cf-4904-b67a-d5863e3c2461,2026-05-01 00:29:24,192[.]168[.]1[.]47,GET,/api/v1/checkout,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,360.0,,0
778d2411-8e34-42f0-8077-9ff38ddb06e2,2026-05-01 00:58:01,192[.]168[.]5[.]42,POST,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",126.1,,0
9fa0a932-933b-483e-ba4a-da60ef9ed9a3,2026-05-01 04:56:38,192[.]168[.]5[.]89,POST,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",87.82,,0
305e6798-85f7-448c-8e7c-00e567fc8893,2026-05-01 06:14:02,192[.]168[.]8[.]119,POST,/api/v1/settings,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",49.99,,0
ff50e01b-f4d8-4506-bc80-7b00b72d96ac,2026-05-01 01:51:57,192[.]168[.]1[.]4,GET,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",109.18,,0
ec69d5c6-5387-422a-9e8d-d36e64c609e5,2026-05-01 00:28:33,192[.]168[.]2[.]24,POST,/api/v1/users/profile,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,103.79,,0
4c36fede-cf04-480c-921e-8edeaf7b6c07,2026-05-01 11:19:59,192[.]168[.]2[.]238,GET,/api/v1/settings,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,98.3,,0
31071764-349f-4f9b-964f-7dbef41a6333,2026-05-01 08:32:50,192[.]168[.]6[.]47,GET,/api/v1/checkout,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",209.65,,0
1e56a4e1-fc15-42d3-b039-fc814ce7ccf4,2026-05-01 09:32:21,192[.]168[.]6[.]4,GET,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",134.93,,0
73b1fce0-6758-43a4-9d0a-5f43281f3b5e,2026-05-01 01:35:43,192[.]168[.]9[.]200,GET,/api/v1/products,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",130.99,,0
76f07bde-b7fb-4cf9-bb37-bca155945b38,2026-05-01 10:11:13,192[.]168[.]8[.]41,GET,/api/v1/notifications,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,146.22,,0
b5c17170-7f23-463c-89a3-a9be08587a6c,2026-05-01 04:06:21,192[.]168[.]6[.]44,POST,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",78.8,,0
b4bc2bc8-2395-4a55-8450-61993e1a11f3,2026-05-01 06:24:52,192[.]168[.]4[.]194,POST,/static/css/main.css,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",93.4,,0
8bce001a-be0b-422b-9911-9742ad581015,2026-05-01 06:54:11,192[.]168[.]3[.]165,GET,/api/v1/settings,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,63.65,,0
09e4e815-afbb-4760-9c70-e8f0673f806a,2026-05-01 01:47:00,192[.]168[.]10[.]225,POST,/api/v1/dashboard/stats,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,127.49,,0
58d72497-da91-43d1-93dc-4dd4762b6bc5,2026-05-01 05:28:38,192[.]168[.]5[.]128,GET,/api/v1/auth/login,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",187.65,,0
1588f43d-1dda-450c-823a-902854e2cd70,2026-05-01 03:43:05,192[.]168[.]1[.]44,GET,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",76.62,,0
aadf138c-f600-44d1-9704-4262f7b7180a,2026-05-01 10:11:41,192[.]168[.]4[.]152,GET,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",118.07,,0
23380675-877a-4e29-903d-9d613dc4e338,2026-05-01 11:46:58,192[.]168[.]3[.]148,POST,/api/v1/cart/items,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,139.24,,0
85bbed58-0378-4c96-b135-0e26a20cebac,2026-05-01 05:16:45,192[.]168[.]7[.]165,GET,/static/css/main.css,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",250.7,,0
5ee849f7-6ef7-44b8-9a2c-af9ec752a518,2026-05-01 03:09:37,192[.]168[.]9[.]156,GET,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",101.24,,0
e1b95879-d8c3-45a7-87fb-310d2b12a468,2026-05-01 00:35:48,192[.]168[.]2[.]196,GET,/api/v1/checkout,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",97.51,,0
0497d7e2-bd87-4e1a-843a-4b4634f3fc4d,2026-05-01 09:24:11,192[.]168[.]8[.]194,GET,/api/v1/notifications,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,138.63,,0
50062cae-38a4-45ea-923d-a7d5f8d583b8,2026-05-01 09:12:18,192[.]168[.]5[.]63,POST,/api/v1/settings,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",238.78,,0
0228bed1-2c51-42a2-b60e-34364cd0dd8a,2026-05-01 12:14:50,192[.]168[.]9[.]8,POST,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",147.06,,0
c9756e89-2384-4704-a6f3-9cf2abeb23f0,2026-05-01 10:47:56,192[.]168[.]1[.]43,GET,/api/v1/cart/items,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,105.66,,0
8f8df1c9-dc18-46e7-a065-88c422fe5ef0,2026-05-01 06:26:30,192[.]168[.]2[.]254,GET,/api/v1/notifications,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",105.24,,0
42967ef3-ffdb-499b-baf1-020b756b8f01,2026-05-01 07:04:42,192[.]168[.]10[.]8,GET,/api/v1/settings,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",236.34,,0
32f5c1e1-cef5-4c4c-8218-c5c8a463ed07,2026-05-01 04:28:01,192[.]168[.]10[.]3,GET,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",54.39,,0
0d02bb41-d804-462a-8a2c-0d4ce61f6a49,2026-05-01 06:54:58,192[.]168[.]1[.]34,GET,/static/css/main.css,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",104.54,,0
af4ec783-b00d-45d6-ade0-114d9af90b47,2026-05-01 05:30:25,192[.]168[.]2[.]30,GET,/api/v1/notifications,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",62.22,,0
d8892fe0-531a-4ae9-a3bf-0b44fbf1e92c,2026-05-01 09:12:52,192[.]168[.]9[.]140,GET,/api/v1/users/profile,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,104.89,,0
4ede5709-e838-436c-bd09-f8a315496fba,2026-05-01 12:32:51,192[.]168[.]6[.]129,POST,/api/v1/products,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,64.36,,0
0164bdaf-8fbd-4d9a-b352-75e9275c59fd,2026-05-01 09:37:11,192[.]168[.]10[.]125,POST,/api/v1/notifications,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",258.41,,0
19c079af-2e96-45b9-a342-203a08b2c41c,2026-05-01 03:43:01,192[.]168[.]10[.]222,GET,/static/css/main.css,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,99.9,,0
c0a791df-dbb1-499b-89c3-196a1331abfa,2026-05-01 05:02:51,192[.]168[.]6[.]145,GET,/api/v1/checkout,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,95.24,,0
cc8e0c1d-1259-4172-8acb-7fda89b43caf,2026-05-01 01:59:06,192[.]168[.]8[.]24,POST,/api/v1/settings,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",218.03,,0
369a8910-58b9-4243-9f1c-cc6034e813d2,2026-05-01 05:57:56,192[.]168[.]7[.]16,POST,/api/v1/auth/login,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,143.67,,0
8e3f0a46-4dc1-469a-98d2-e07ecef8c66c,2026-05-01 12:31:42,192[.]168[.]10[.]196,GET,/api/v1/products,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",105.81,,0
9d702c69-ba04-4b70-87d4-7a427bd0edf2,2026-05-01 03:59:25,192[.]168[.]5[.]246,POST,/static/css/main.css,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",83.43,,0
3d6644a9-0c33-4dfc-b904-d1db927afba2,2026-05-01 06:03:16,192[.]168[.]4[.]184,GET,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",324.18,,0
c65222a2-726d-46ef-a2d3-22267ca0c0aa,2026-05-01 08:32:50,192[.]168[.]6[.]47,GET,/api/v1/checkout,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",209.65,,0
49fd179d-aea2-4660-b6ec-851f10418e64,2026-05-01 12:35:03,192[.]168[.]2[.]124,POST,/api/v1/checkout,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",75.95,,0
e77067a5-6ab8-4d26-bbd8-ecf764693244,2026-05-01 13:26:54,10[.]41[.]243[.]125,POST,/api/v1/checkout?q[=][<]img src[=]x onerror[=]alert[(]1[)][>],BLOCK,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",167.92,,1
4cd7d398-3bb5-4f44-b67d-e9adef71e832,2026-05-01 12:50:22,192[.]168[.]4[.]64,GET,/api/v1/cart/items,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,246.17,,0
fcdfc747-f3b6-4279-905f-cb0e7440063c,2026-05-01 07:18:53,192[.]168[.]3[.]223,GET,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",35.03,,0
880439ed-196f-4c02-a226-268b930cb7ed,2026-05-01 00:48:39,192[.]168[.]3[.]240,GET,/api/v1/auth/login,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",171.58,,0
b1ba9b28-f585-45f2-acee-3b506b60e9db,2026-05-01 01:08:41,192[.]168[.]6[.]95,GET,/api/v1/products,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",177.27,,0
d122dd64-de63-42bd-925c-b110960a51fc,2026-05-01 03:40:47,192[.]168[.]6[.]32,GET,/api/v1/products,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",104.83,,0
0e755913-1b26-41e0-925c-bd13abc79692,2026-05-01 05:44:00,192[.]168[.]8[.]64,GET,/api/v1/auth/login,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,146.36,,0
